"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","71","3411758","0.0-17.0-1.18","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","3","19","13C,30A","30","58","69","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","3412909","0.0-17.0-2.18","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","3413912","0.0-17.0-0.19","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","74","3415341","0.0-17.0-1.19","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1429","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","65","evaluation","73","15","9C,25B","60","39","65","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","3416467","0.0-17.0-2.19","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","3417470","0.0-17.0-0.20","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","3417997","0.0-17.0-1.20","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","526","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","63","evaluation","69","7","6B,18B,22C,24C,29A","75","11","63","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","3418836","0.0-17.0-2.20","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","3419838","0.0-17.0-0.21","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","80","3420773","0.0-17.0-1.21","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","934","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","50","evaluation","57","13","3A,5C,10B","70","36","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","3421358","0.0-17.0-2.21","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","3422362","0.0-17.0-0.22","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","83","3423909","0.0-17.0-1.22","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1546","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","35","9","14A,23A","25","18","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","3425244","0.0-17.0-2.22","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","3426246","0.0-17.0-0.23","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","3427613","0.0-17.0-1.23","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1366","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","64","evaluation","54","27","5B,18A","55","71","64","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","3428729","0.0-17.0-2.23","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","3429734","0.0-17.0-0.24","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","89","3431949","0.0-17.0-1.24","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","2214","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","62","evaluation","80","26","2B,16A","45","71","62","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","3433033","0.0-17.0-2.24","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","3434040","0.0-17.0-0.25","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","92","3435733","0.0-17.0-1.25","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1693","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","73","evaluation","13","31","8A","65","79","72","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","3437182","0.0-17.0-2.25","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","3438185","0.0-17.0-0.26","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","95","3439581","0.0-17.0-1.26","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1396","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","66","2","4C,17B","50","4","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","3440970","0.0-17.0-2.26","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","3441980","0.0-17.0-0.27","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","98","3443405","0.0-17.0-1.27","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1425","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","40","4","12C,17C,23C,28C","20","11","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","3444229","0.0-17.0-2.27","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","3445235","0.0-17.0-0.28","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","3449086","0.0-17.0-1.28","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","3849","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","12","8","14C,17A,20C,27A","20","16","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","3450465","0.0-17.0-2.28","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
