"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","196","416799","0.0-21.0-0.28","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","419495","0.0-21.0-1.28","d331077c-1fef-4125-8c76-713d77d3c50e","2695","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","33","7","6B,18B,22C,24C,29A","75","11","6","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","421001","0.0-21.0-2.28","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","422013","0.0-21.0-0.29","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","424504","0.0-21.0-1.29","d331077c-1fef-4125-8c76-713d77d3c50e","2488","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","77","17","2A,7A,9A,15B","60","43","4","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","425818","0.0-21.0-2.29","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","426836","0.0-21.0-0.30","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","430304","0.0-21.0-1.30","d331077c-1fef-4125-8c76-713d77d3c50e","3466","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","79","5","12A,27B,28B,30B","25","11","1","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","431254","0.0-21.0-2.30","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","432257","0.0-22.0","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","434832","0.0-23.0","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","435832","0.0-24.0","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","436834","0.0-25.0-0.0","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","438072","0.0-25.0-1.0","d331077c-1fef-4125-8c76-713d77d3c50e","1237","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","25","24","6A,21A","25","64","1","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","438991","0.0-25.0-2.0","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","439998","0.0-25.0-0.1","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","442896","0.0-25.0-1.1","d331077c-1fef-4125-8c76-713d77d3c50e","2897","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","3","22","10A,11A","45","61","3","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","444036","0.0-25.0-2.1","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","445038","0.0-25.0-0.2","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","447416","0.0-25.0-1.2","d331077c-1fef-4125-8c76-713d77d3c50e","2377","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","39","25","1B,3B,4A","50","64","15","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","448370","0.0-25.0-2.2","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","449383","0.0-25.0-0.3","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","452544","0.0-25.0-1.3","d331077c-1fef-4125-8c76-713d77d3c50e","3160","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","0","12","1C,7C,15C","60","36","10","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","453913","0.0-25.0-2.3","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","454917","0.0-25.0-0.4","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","221","457656","0.0-25.0-1.4","d331077c-1fef-4125-8c76-713d77d3c50e","2738","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","80","13","3A,5C,10B","70","36","16","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","458306","0.0-25.0-2.4","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","459319","0.0-25.0-0.5","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","224","461759","0.0-25.0-1.5","d331077c-1fef-4125-8c76-713d77d3c50e","2440","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","53","28","8B","75","71","19","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","462809","0.0-25.0-2.5","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","463812","0.0-25.0-0.6","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","227","465728","0.0-25.0-1.6","d331077c-1fef-4125-8c76-713d77d3c50e","1915","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","35","20","10C,13A,19C,21B","40","58","5","","","","","","","","","","","","","",""
