"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","398","1812214","0.0-36.0-0.14","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","1814332","0.0-36.0-1.14","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2117","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","2.75","12","12","0","A","B","25","11","","","","","","","",""
"","","","","","html-keyboard-response","400","1815711","0.0-36.0-0.15","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","1817612","0.0-36.0-1.15","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1900","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","39.05","18","18","0","A","B","55","71","","","","","","","",""
"","","","","","html-keyboard-response","402","1818718","0.0-36.0-0.16","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","1820829","0.0-36.0-1.16","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2110","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","B","39.05","5","5","0","A","B","55","71","","","","","","","",""
"","","","","","html-keyboard-response","404","1822281","0.0-36.0-0.17","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","1826716","0.0-36.0-1.17","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","4434","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","B","49.4","24","24","0","A","B","65","76","","","","","","","",""
"","","","","","html-keyboard-response","406","1827624","0.0-36.0-0.18","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","1830541","0.0-36.0-1.18","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2915","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","26.1","25","25","0","B","A","45","58","","","","","","","",""
"","","","","","html-keyboard-response","408","1831773","0.0-36.0-0.19","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","1835021","0.0-36.0-1.19","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","3247","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>20%</span>
                    </p>","d","binary","","","","","","","A","3.2","17","17","0","B","A","20","16","","","","","","","",""
"","","","","","html-keyboard-response","410","1836136","0.0-36.0-0.20","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","411","1838573","0.0-36.0-1.20","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2436","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","53.25","8","8","0","A","B","75","71","","","","","","","",""
"","","","","","html-keyboard-response","412","1839782","0.0-36.0-0.21","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","1848766","0.0-36.0-1.21","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","8982","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","32","3","3","0","A","B","50","64","","","","","","","",""
"","","","","","html-keyboard-response","414","1850085","0.0-36.0-0.22","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","1851596","0.0-36.0-1.22","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1510","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","B","33.55","26","26","0","A","B","55","61","","","","","","","",""
"","","","","","html-keyboard-response","416","1852265","0.0-36.0-0.23","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","417","1854588","0.0-36.0-1.23","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2323","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                    </p>","d","binary","","","","","","","B","25.8","15","15","0","A","B","60","43","","","","","","","",""
"","","","","","html-keyboard-response","418","1855157","0.0-36.0-0.24","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","1858908","0.0-36.0-1.24","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","3750","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","17.4","30","30","1","B","A","30","58","","","","","","","",""
"","","","","","html-keyboard-response","420","1859994","0.0-36.0-0.25","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","421","1864973","0.0-36.0-1.25","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","4979","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","10.8","22","22","0","A","B","30","36","","","","","","","",""
"","","","","","html-keyboard-response","422","1866223","0.0-36.0-0.26","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","1867963","0.0-36.0-1.26","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1740","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","9","28","28","1","A","B","50","18","","","","","","","",""
"","","","","","html-keyboard-response","424","1869370","0.0-36.0-0.27","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","1871232","0.0-36.0-1.27","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1861","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","8.25","29","29","1","A","B","75","11","","","","","","","",""
"","","","","","html-keyboard-response","426","1872515","0.0-36.0-0.28","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","427","1877536","0.0-36.0-1.28","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","5020","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","25.2","10","10","0","B","A","70","36","","","","","","","",""
"","","","","","html-keyboard-response","428","1878290","0.0-36.0-0.29","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","1880114","0.0-36.0-1.29","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1822","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","20","20","0","B","A","30","36","","","","","","","",""
"","","","","","html-keyboard-response","430","1881124","0.0-37.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","1882129","0.0-38.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1004","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>"," ","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","432","1882893","0.0-39.0-0.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","1886466","0.0-39.0-1.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","3572","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","32","4","4","0","B","A","50","64","","","","","","","",""
"","","","","","html-keyboard-response","434","1887591","0.0-39.0-0.1","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","1891841","0.0-39.0-1.1","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","4250","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","A","26.1","25","25","0","A","B","45","58","","","","","","","",""
"","","","","","html-keyboard-response","436","1893229","0.0-39.0-0.2","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","437","1895137","0.0-39.0-1.2","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1908","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","10.8","20","20","0","A","B","30","36","","","","","","","",""
"","","","","","html-keyboard-response","438","1896532","0.0-39.0-0.3","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","1898529","0.0-39.0-1.3","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1997","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>20%</span>
                    </p>","d","binary","","","","","","","A","3.2","27","27","0","B","A","20","16","","","","","","","",""
"","","","","","html-keyboard-response","440","1899715","0.0-39.0-0.4","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","1902769","0.0-39.0-1.4","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","3053","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>40%</span>
                    </p>","a","binary","","","","","","","B","27","13","13","0","B","A","75","36","","","","","","","",""
"","","","","","html-keyboard-response","442","1903453","0.0-39.0-0.5","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","1905202","0.0-39.0-1.5","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1747","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","9","28","28","1","B","A","50","18","","","","","","","",""
"","","","","","html-keyboard-response","444","1906701","0.0-39.0-0.6","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","1908017","0.0-39.0-1.6","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1315","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","4.5","23","23","0","B","A","25","18","","","","","","","",""
"","","","","","html-keyboard-response","446","1908927","0.0-39.0-0.7","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","1912241","0.0-39.0-1.7","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","3314","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","25.35","15","15","0","B","A","65","39","","","","","","","",""
"","","","","","html-keyboard-response","448","1913226","0.0-39.0-0.8","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","1919249","0.0-39.0-1.8","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","6022","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","B","4.95","14","14","0","A","B","45","11","","","","","","","",""
"","","","","","html-keyboard-response","450","1920670","0.0-39.0-0.9","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","1925075","0.0-39.0-1.9","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","4403","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","31.6","9","9","0","A","B","40","79","","","","","","","",""
"","","","","","html-keyboard-response","452","1926478","0.0-39.0-0.10","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","453","1929234","0.0-39.0-1.10","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2755","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","B","49.4","24","24","0","A","B","65","76","","","","","","","",""
"","","","","","html-keyboard-response","454","1929903","0.0-39.0-0.11","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","1932632","0.0-39.0-1.11","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2727","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","B","23.2","21","21","0","B","A","40","58","","","","","","","",""
"","","","","","html-keyboard-response","456","1933541","0.0-39.0-0.12","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","457","1935463","0.0-39.0-1.12","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1921","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","B","33.55","26","26","0","A","B","55","61","","","","","","","",""
"","","","","","html-keyboard-response","458","1936049","0.0-39.0-0.13","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","459","1938791","0.0-39.0-1.13","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2740","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","a","binary","","","","","","","B","53.25","8","8","0","B","A","75","71","","","","","","","",""
"","","","","","html-keyboard-response","460","1939995","0.0-39.0-0.14","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","1942856","0.0-39.0-1.14","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2860","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","16","6","6","0","B","A","25","64","","","","","","","",""
"","","","","","html-keyboard-response","462","1944081","0.0-39.0-0.15","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","463","1950168","0.0-39.0-1.15","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","6087","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","22","22","0","B","A","30","36","","","","","","","",""
"","","","","","html-keyboard-response","464","1951263","0.0-39.0-0.16","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","465","1953624","0.0-39.0-1.16","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2360","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","31.95","2","2","0","B","A","45","71","","","","","","","",""
"","","","","","html-keyboard-response","466","1954483","0.0-39.0-0.17","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","467","1955624","0.0-39.0-1.17","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1140","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","27.45","10","10","0","B","A","45","61","","","","","","","",""
"","","","","","html-keyboard-response","468","1956375","0.0-39.0-0.18","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","469","1957720","0.0-39.0-1.18","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1344","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","32","1","1","0","A","B","50","64","","","","","","","",""
"","","","","","html-keyboard-response","470","1958711","0.0-39.0-0.19","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
