"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","214","488588","0.0-25.0-1.1","51eb357b-2d5f-4529-adb7-70ead931726e","2469","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","59","3","12B,20B,23B,27C,29C","75","4","7","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","489484","0.0-25.0-2.1","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","490486","0.0-25.0-0.2","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","493940","0.0-25.0-1.2","51eb357b-2d5f-4529-adb7-70ead931726e","3453","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","76","24","6A,21A","25","64","14","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","218","494899","0.0-25.0-2.2","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","219","495913","0.0-25.0-0.3","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","498756","0.0-25.0-1.3","51eb357b-2d5f-4529-adb7-70ead931726e","2842","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","61","evaluation","13","23","7B,26B","55","61","60","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","499699","0.0-25.0-2.3","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","222","500701","0.0-25.0-0.4","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","503124","0.0-25.0-1.4","51eb357b-2d5f-4529-adb7-70ead931726e","2422","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","63","evaluation","36","18","11B,19B,24A,26A","75","43","62","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","503720","0.0-25.0-2.4","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","225","504734","0.0-25.0-0.5","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","507236","0.0-25.0-1.5","51eb357b-2d5f-4529-adb7-70ead931726e","2501","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","20","9","14A,23A","25","18","9","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","508692","0.0-25.0-2.5","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","228","509694","0.0-25.0-0.6","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","229","512388","0.0-25.0-1.6","51eb357b-2d5f-4529-adb7-70ead931726e","2692","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","41","12","1C,7C,15C","60","36","32","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","513570","0.0-25.0-2.6","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","231","514588","0.0-25.0-0.7","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","232","516884","0.0-25.0-1.7","51eb357b-2d5f-4529-adb7-70ead931726e","2296","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","26","10","2C,16C,22B,28A","50","18","18","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","233","518051","0.0-25.0-2.7","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","234","519066","0.0-25.0-0.8","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","235","522837","0.0-25.0-1.8","51eb357b-2d5f-4529-adb7-70ead931726e","3769","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","56","evaluation","21","22","10A,11A","45","61","56","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","524295","0.0-25.0-2.8","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","237","525297","0.0-25.0-0.9","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","238","528732","0.0-25.0-1.9","51eb357b-2d5f-4529-adb7-70ead931726e","3433","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","66","2","4C,17B","50","4","4","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","239","530117","0.0-25.0-2.9","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","240","531119","0.0-25.0-0.10","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","241","534340","0.0-25.0-1.10","51eb357b-2d5f-4529-adb7-70ead931726e","3220","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","56","evaluation","13","26","2B,16A","45","71","56","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","242","535101","0.0-25.0-2.10","51eb357b-2d5f-4529-adb7-70ead931726e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","243","536110","0.0-25.0-0.11","51eb357b-2d5f-4529-adb7-70ead931726e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","244","538900","0.0-25.0-1.11","51eb357b-2d5f-4529-adb7-70ead931726e","2789","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","51","evaluation","41","17","2A,7A,9A,15B","60","43","51","","","","","","","","","","","","","",""
