"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-slider-response","209","444696","0.0-25.0-1.0","d0807655-65b7-4b1c-a4a9-d50d08913131","2735","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","53","27","5B,18A","55","71","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","445425","0.0-25.0-2.0","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","446439","0.0-25.0-0.1","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","448488","0.0-25.0-1.1","d0807655-65b7-4b1c-a4a9-d50d08913131","2047","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","34","6","14B,21C,25C","45","11","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","449357","0.0-25.0-2.1","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","450365","0.0-25.0-0.2","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","454056","0.0-25.0-1.2","d0807655-65b7-4b1c-a4a9-d50d08913131","3690","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","23","23","7B,26B","55","61","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","454724","0.0-25.0-2.2","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","455739","0.0-25.0-0.3","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","458848","0.0-25.0-1.3","d0807655-65b7-4b1c-a4a9-d50d08913131","3108","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","38","30","9B","40","79","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","460209","0.0-25.0-2.3","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","461212","0.0-25.0-0.4","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","221","465226","0.0-25.0-1.4","d0807655-65b7-4b1c-a4a9-d50d08913131","null","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","77","25","1B,3B,4A","50","64","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","466490","0.0-25.0-2.4","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","467506","0.0-25.0-0.5","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","224","470160","0.0-25.0-1.5","d0807655-65b7-4b1c-a4a9-d50d08913131","2653","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","34","14","4B,5A,13B,16B","75","36","18","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","471143","0.0-25.0-2.5","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","472155","0.0-25.0-0.6","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","227","476080","0.0-25.0-1.6","d0807655-65b7-4b1c-a4a9-d50d08913131","3924","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","71","12","1C,7C,15C","60","36","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","477527","0.0-25.0-2.6","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","229","478536","0.0-25.0-0.7","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","230","481224","0.0-25.0-1.7","d0807655-65b7-4b1c-a4a9-d50d08913131","2687","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","44","4","12C,17C,23C,28C","20","11","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","231","482004","0.0-25.0-2.7","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","232","483015","0.0-25.0-0.8","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","233","486488","0.0-25.0-1.8","d0807655-65b7-4b1c-a4a9-d50d08913131","3472","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","10","19","13C,30A","30","58","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","234","487659","0.0-25.0-2.8","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","235","488661","0.0-25.0-0.9","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","236","492352","0.0-25.0-1.9","d0807655-65b7-4b1c-a4a9-d50d08913131","3689","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","63","13","3A,5C,10B","70","36","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","237","493395","0.0-25.0-2.9","d0807655-65b7-4b1c-a4a9-d50d08913131","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","238","494398","0.0-25.0-0.10","d0807655-65b7-4b1c-a4a9-d50d08913131","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","239","497112","0.0-25.0-1.10","d0807655-65b7-4b1c-a4a9-d50d08913131","2713","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","10","3","12B,20B,23B,27C,29C","75","4","4","","","","","","","","","","","","","","","","",""
