"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-slider-response","74","226308","0.0-17.0-1.19","0b862812-4eae-4433-9381-864ef3a2b073","1257","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","36","13","3A,5C,10B","70","36","16","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","226867","0.0-17.0-2.19","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","227883","0.0-17.0-0.20","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","229300","0.0-17.0-1.20","0b862812-4eae-4433-9381-864ef3a2b073","1415","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","27","25","1B,3B,4A","50","64","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","230132","0.0-17.0-2.20","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","231148","0.0-17.0-0.21","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","80","232740","0.0-17.0-1.21","0b862812-4eae-4433-9381-864ef3a2b073","1590","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","7","29","8C,19A,24B","65","76","31","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","233604","0.0-17.0-2.21","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","234606","0.0-17.0-0.22","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","83","237028","0.0-17.0-1.22","0b862812-4eae-4433-9381-864ef3a2b073","2420","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","60","22","10A,11A","45","61","13","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","238216","0.0-17.0-2.22","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","239221","0.0-17.0-0.23","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","241124","0.0-17.0-1.23","0b862812-4eae-4433-9381-864ef3a2b073","1902","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","52","10","2C,16C,22B,28A","50","18","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","241881","0.0-17.0-2.23","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","242883","0.0-17.0-0.24","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","89","244076","0.0-17.0-1.24","0b862812-4eae-4433-9381-864ef3a2b073","1192","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","60","28","8B","75","71","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","244703","0.0-17.0-2.24","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","245705","0.0-17.0-0.25","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","92","247564","0.0-17.0-1.25","0b862812-4eae-4433-9381-864ef3a2b073","1857","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","33","31","8A","65","79","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","248118","0.0-17.0-2.25","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","249128","0.0-17.0-0.26","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","95","250980","0.0-17.0-1.26","0b862812-4eae-4433-9381-864ef3a2b073","1851","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","29","27","5B,18A","55","71","35","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","252071","0.0-17.0-2.26","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","253077","0.0-17.0-0.27","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","98","255107","0.0-17.0-1.27","0b862812-4eae-4433-9381-864ef3a2b073","2029","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","28","20","10C,13A,19C,21B","40","58","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","256523","0.0-17.0-2.27","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","257540","0.0-17.0-0.28","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","259204","0.0-17.0-1.28","0b862812-4eae-4433-9381-864ef3a2b073","1662","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","34","12","1C,7C,15C","60","36","16","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","260503","0.0-17.0-2.28","0b862812-4eae-4433-9381-864ef3a2b073","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","103","261516","0.0-17.0-0.29","0b862812-4eae-4433-9381-864ef3a2b073","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","104","262571","0.0-17.0-1.29","0b862812-4eae-4433-9381-864ef3a2b073","1054","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","44","2","4C,17B","50","4","0","","","","","","","","","","","","","","","","",""
