"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-keyboard-response","192","411034","0.0-21.0-2.26","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","412035","0.0-21.0-0.27","6c06767d-0888-4cae-a531-fd9c338ac0a5","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","414400","0.0-21.0-1.27","6c06767d-0888-4cae-a531-fd9c338ac0a5","2363","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","36","evaluation","79","20","10C,13A,19C,21B","40","58","36","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","415364","0.0-21.0-2.27","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","416369","0.0-21.0-0.28","6c06767d-0888-4cae-a531-fd9c338ac0a5","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","418808","0.0-21.0-1.28","6c06767d-0888-4cae-a531-fd9c338ac0a5","2438","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","41","29","8C,19A,24B","65","76","41","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","419453","0.0-21.0-2.28","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","420464","0.0-21.0-0.29","6c06767d-0888-4cae-a531-fd9c338ac0a5","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","422008","0.0-21.0-1.29","6c06767d-0888-4cae-a531-fd9c338ac0a5","1543","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","77","24","6A,21A","25","64","4","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","423237","0.0-21.0-2.29","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","424251","0.0-21.0-0.30","6c06767d-0888-4cae-a531-fd9c338ac0a5","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","427376","0.0-21.0-1.30","6c06767d-0888-4cae-a531-fd9c338ac0a5","3123","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","45","18","11B,19B,24A,26A","75","43","34","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","428875","0.0-21.0-2.30","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","429877","0.0-22.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","445480","0.0-23.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","446487","0.0-24.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","447488","0.0-25.0-0.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","449208","0.0-25.0-1.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","1718","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","51","2","4C,17B","50","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","450184","0.0-25.0-2.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","451195","0.0-25.0-0.1","6c06767d-0888-4cae-a531-fd9c338ac0a5","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","453264","0.0-25.0-1.1","6c06767d-0888-4cae-a531-fd9c338ac0a5","2068","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","66","26","2B,16A","45","71","29","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","453900","0.0-25.0-2.1","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","454905","0.0-25.0-0.2","6c06767d-0888-4cae-a531-fd9c338ac0a5","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","456680","0.0-25.0-1.2","6c06767d-0888-4cae-a531-fd9c338ac0a5","1774","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","10","30","9B","40","79","31","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","457501","0.0-25.0-2.2","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","458503","0.0-25.0-0.3","6c06767d-0888-4cae-a531-fd9c338ac0a5","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","462516","0.0-25.0-1.3","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","15","4","12C,17C,23C,28C","20","11","4","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","463744","0.0-25.0-2.3","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","464752","0.0-25.0-0.4","6c06767d-0888-4cae-a531-fd9c338ac0a5","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","221","467624","0.0-25.0-1.4","6c06767d-0888-4cae-a531-fd9c338ac0a5","2870","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","40","24","6A,21A","25","64","22","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","468325","0.0-25.0-2.4","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
