"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","196","362445","0.0-21.0-0.28","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","365152","0.0-21.0-1.28","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2705","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","50","evaluation","51","21","11C,18C,25A","45","58","50","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","365676","0.0-21.0-2.28","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","366679","0.0-21.0-0.29","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","368536","0.0-21.0-1.29","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1856","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","56","evaluation","37","23","7B,26B","55","61","55","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","369143","0.0-21.0-2.29","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","370148","0.0-21.0-0.30","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","372560","0.0-21.0-1.30","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2411","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","63","8","14C,17A,20C,27A","20","16","18","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","373416","0.0-21.0-2.30","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","374430","0.0-22.0","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","375616","0.0-23.0","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","376617","0.0-24.0","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","377628","0.0-25.0-0.0","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","379224","0.0-25.0-1.0","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1595","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","46","31","8A","65","79","60","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","379801","0.0-25.0-2.0","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","380806","0.0-25.0-0.1","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","383464","0.0-25.0-1.1","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2657","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","54","evaluation","23","29","8C,19A,24B","65","76","54","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","383983","0.0-25.0-2.1","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","384998","0.0-25.0-0.2","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","387152","0.0-25.0-1.2","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2153","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","52","evaluation","11","20","10C,13A,19C,21B","40","58","52","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","388399","0.0-25.0-2.2","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","389413","0.0-25.0-0.3","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","391824","0.0-25.0-1.3","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2410","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","67","9","14A,23A","25","18","24","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","393193","0.0-25.0-2.3","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","394204","0.0-25.0-0.4","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","221","396632","0.0-25.0-1.4","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2427","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","37","evaluation","50","15","9C,25B","60","39","37","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","397758","0.0-25.0-2.4","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","398773","0.0-25.0-0.5","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","224","400536","0.0-25.0-1.5","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1762","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","4","25","1B,3B,4A","50","64","59","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","401373","0.0-25.0-2.5","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","402376","0.0-25.0-0.6","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","227","405072","0.0-25.0-1.6","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2695","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","68","evaluation","24","30","9B","40","79","68","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","405622","0.0-25.0-2.6","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","229","406629","0.0-25.0-0.7","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","",""
