"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","211","2360120","0.0-25.0-1.0","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1272","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","3","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","2361215","0.0-25.0-2.0","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","213","2362217","0.0-25.0-0.1","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","2363408","0.0-25.0-1.1","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1190","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","22","10","2C,16C,22B,28A","50","18","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","2364742","0.0-25.0-2.1","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","2365744","0.0-25.0-0.2","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","2367520","0.0-25.0-1.2","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1776","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","53","11","3C,20A,22A","30","36","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","218","2368543","0.0-25.0-2.2","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","219","2369553","0.0-25.0-0.3","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","2371608","0.0-25.0-1.3","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2054","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","11","9","14A,23A","25","18","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","2372405","0.0-25.0-2.3","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","222","2373407","0.0-25.0-0.4","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","2375912","0.0-25.0-1.4","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2505","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","21","14","4B,5A,13B,16B","75","36","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","2376708","0.0-25.0-2.4","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","225","2377722","0.0-25.0-0.5","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","2379584","0.0-25.0-1.5","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1862","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","34","29","8C,19A,24B","65","76","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","2381046","0.0-25.0-2.5","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","228","2382049","0.0-25.0-0.6","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","229","2384624","0.0-25.0-1.6","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2574","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","5","21","11C,18C,25A","45","58","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","2385979","0.0-25.0-2.6","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","231","2386985","0.0-25.0-0.7","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","232","2389376","0.0-25.0-1.7","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2390","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","2","20","10C,13A,19C,21B","40","58","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","233","2390841","0.0-25.0-2.7","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","234","2391847","0.0-25.0-0.8","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","235","2393568","0.0-25.0-1.8","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1720","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","72","18","11B,19B,24A,26A","75","43","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","2394585","0.0-25.0-2.8","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","237","2395602","0.0-25.0-0.9","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","238","2398280","0.0-25.0-1.9","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2677","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","57","7","6B,18B,22C,24C,29A","75","11","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","239","2399176","0.0-25.0-2.9","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","240","2400189","0.0-25.0-0.10","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","241","2403752","0.0-25.0-1.10","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","3561","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","68","8","14C,17A,20C,27A","20","16","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","242","2404814","0.0-25.0-2.10","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
