"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","279","2300334","0.0-25.0-2.23","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","280","2301342","0.0-25.0-0.24","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","281","2302676","0.0-25.0-1.24","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1333","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","74","26","2B,16A","45","71","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","2303452","0.0-25.0-2.24","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","2304455","0.0-25.0-0.25","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","284","2305636","0.0-25.0-1.25","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1180","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","65","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","285","2307085","0.0-25.0-2.25","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","2308088","0.0-25.0-0.26","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","287","2309764","0.0-25.0-1.26","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1674","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","47","7","6B,18B,22C,24C,29A","75","11","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","288","2310940","0.0-25.0-2.26","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","2311949","0.0-25.0-0.27","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","290","2313548","0.0-25.0-1.27","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1598","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","16","21","11C,18C,25A","45","58","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","2314666","0.0-25.0-2.27","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","2315667","0.0-25.0-0.28","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","293","2317164","0.0-25.0-1.28","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1496","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","30","28","8B","75","71","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","2318557","0.0-25.0-2.28","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","2319563","0.0-25.0-0.29","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","296","2321141","0.0-25.0-1.29","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1576","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","0","8","14C,17A,20C,27A","20","16","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","297","2322389","0.0-25.0-2.29","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","2323397","0.0-25.0-0.30","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","299","2324380","0.0-25.0-1.30","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","982","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","2","25","1B,3B,4A","50","64","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","2325358","0.0-25.0-2.30","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","301","2326361","0.0-26.0","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","2327077","0.0-27.0","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","","null","delay","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","2330230","0.0-28.0","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","3152","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","2341552","0.0-29.0","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","11264","
          <h1>חלק 2</h1>
          <p>ברוכים הבאים לחלק 2 של הניסוי.
          <br>בחלק זה יוצגו בפניכם שלוש הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם בו. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","2355776","0.0-30.0","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","13519","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שלוש הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'S' אם אתם מעדיפים את ההגרלה האמצעית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/S.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪46</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>40%</span>
            <span>35%</span>
          </p>","a","example","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","2360704","0.0-31.0","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","4217","<p>עבודה טובה!
                  <br>בחרתם את ההגרלה השמאלית.  
                  <br>בואו ננסה דוגמה נוספת:
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/S.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪18</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>50%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","2364801","0.0-32.0","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","3392","<p>בחרתם את ההגרלה הימנית. נשמע נכון?
                  <br><br>כעת נתחיל בניסוי.
                  <br>אתם תראו שלשות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br>חלק זה לא מוגבל בזמן.
                  <br><br>לחצו רווח כדי להתחיל את הניסוי.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","2366666","0.0-33.0-0.0","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","2370831","0.0-33.0-1.0","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","4163","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>30%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","C","8.25","22","22","0","-","B","A","C","75","11","","","","","","","",""
"","","","","","html-keyboard-response","310","2371738","0.0-33.0-0.1","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","2375376","0.0-33.0-1.1","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","3637","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪58</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>40%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","B","27","13","13","0","A","C","A","B","75","36","","","","","","","",""
"","","","","","html-keyboard-response","312","2376197","0.0-33.0-0.2","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","2378175","0.0-33.0-1.2","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1978","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>20%</span>
                      <span>45%</span>
                    </p>","d","trinary","","","","","","","B","4.95","14","14","0","A","A","C","B","45","11","","","","","","","",""
"","","","","","html-keyboard-response","314","2379454","0.0-33.0-0.3","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","2382688","0.0-33.0-1.3","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","3234","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                      <span>40%</span>
                    </p>","a","trinary","","","","","","","A","49.4","19","19","0","-","A","B","C","65","76","","","","","","","",""
"","","","","","html-keyboard-response","316","2383397","0.0-33.0-0.4","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","2387648","0.0-33.0-1.4","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","4250","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","B","3","23","23","0","A","C","B","A","75","4","","","","","","","",""
"","","","","","html-keyboard-response","318","2389055","0.0-33.0-0.5","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","2392240","0.0-33.0-1.5","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","3185","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","A","8.25","29","29","1","-","C","B","A","75","11","","","","","","","",""
"","","","","","html-keyboard-response","320","2392955","0.0-33.0-0.6","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","2395647","0.0-33.0-1.6","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","2691","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>60%</span>
                      <span>65%</span>
                    </p>","d","trinary","","","","","","","A","25.35","15","15","0","-","C","B","A","65","39","","","","","","","",""
"","","","","","html-keyboard-response","322","2396937","0.0-33.0-0.7","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","2402413","0.0-33.0-1.7","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","5478","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪36</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>60%</span>
                      <span>65%</span>
                    </p>","d","trinary","","","","","","","A","25.35","1","1","0","A","B","C","A","65","39","","","","","","","",""
"","","","","","html-keyboard-response","324","2403255","0.0-33.0-0.8","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","2407133","0.0-33.0-1.8","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","3877","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","B","32.25","11","11","0","A","A","B","C","75","43","","","","","","","",""
"","","","","","html-keyboard-response","326","2407976","0.0-33.0-0.9","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","2412205","0.0-33.0-1.9","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","4228","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪79</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                      <span>60%</span>
                    </p>","d","trinary","","","","","","","A","25.8","9","9","0","A","C","B","A","60","43","","","","","","","",""
"","","","","","html-keyboard-response","328","2412719","0.0-33.0-0.10","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","2417053","0.0-33.0-1.10","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","4333","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                      <span>55%</span>
                    </p>","d","trinary","","","","","","","A","39.05","18","18","0","A","B","C","A","55","71","","","","","","","",""
"","","","","","html-keyboard-response","330","2417699","0.0-33.0-0.11","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","2421325","0.0-33.0-1.11","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","3625","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>25%</span>
                      <span>25%</span>
                    </p>","a","trinary","","","","","","","A","17.4","30","30","1","-","A","C","B","30","58","","","","","","","",""
"","","","","","html-keyboard-response","332","2421985","0.0-33.0-0.12","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","2424365","0.0-33.0-1.12","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","2379","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪43</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>60%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","A","25.8","2","2","0","A","C","A","B","60","43","","","","","","","",""
"","","","","","html-keyboard-response","334","2425787","0.0-33.0-0.13","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","335","2429981","0.0-33.0-1.13","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","4193","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                      <span>65%</span>
                    </p>","s","trinary","","","","","","","B","53.25","8","8","0","A","A","B","C","75","71","","","","","","","",""
"","","","","","html-keyboard-response","336","2431425","0.0-33.0-0.14","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","2434733","0.0-33.0-1.14","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","3307","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪11</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>45%</span>
                      <span>60%</span>
                    </p>","d","trinary","","","","","","","B","23.4","25","25","0","A","A","C","B","60","39","","","","","","","",""
"","","","","","html-keyboard-response","338","2435725","0.0-33.0-0.15","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","339","2438541","0.0-33.0-1.15","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","2816","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>70%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","B","25.2","10","10","0","A","C","B","A","70","36","","","","","","","",""
"","","","","","html-keyboard-response","340","2439578","0.0-33.0-0.16","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","341","2443677","0.0-33.0-1.16","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","4099","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪39</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","A","32.25","26","26","0","A","B","C","A","75","43","","","","","","","",""
"","","","","","html-keyboard-response","342","2444497","0.0-33.0-0.17","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","343","2449244","0.0-33.0-1.17","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","4747","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>55%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","A","27","5","5","0","A","C","B","A","75","36","","","","","","","",""
"","","","","","html-keyboard-response","344","2450318","0.0-33.0-0.18","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","345","2452861","0.0-33.0-1.18","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","2542","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>60%</span>
                      <span>55%</span>
                    </p>","a","trinary","","","","","","","A","25.8","7","7","0","A","A","C","B","60","43","","","","","","","",""
"","","","","","html-keyboard-response","346","2453907","0.0-33.0-0.19","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
