"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","73","1669250","0.0-17.0-1.18","99f25d54-f976-44b7-b397-8339b9b6ac27","1520","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","37","18","11B,19B,24A,26A","75","43","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","1670717","0.0-17.0-2.18","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","75","1671729","0.0-17.0-0.19","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","1672642","0.0-17.0-1.19","99f25d54-f976-44b7-b397-8339b9b6ac27","911","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","47","11","3C,20A,22A","30","36","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1673553","0.0-17.0-2.19","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","78","1674566","0.0-17.0-0.20","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","1675762","0.0-17.0-1.20","99f25d54-f976-44b7-b397-8339b9b6ac27","1195","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","65","17","2A,7A,9A,15B","60","43","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","1676755","0.0-17.0-2.20","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","81","1677766","0.0-17.0-0.21","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","1678922","0.0-17.0-1.21","99f25d54-f976-44b7-b397-8339b9b6ac27","1155","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","72","31","8A","65","79","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","1679878","0.0-17.0-2.21","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","1680889","0.0-17.0-0.22","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","1682466","0.0-17.0-1.22","99f25d54-f976-44b7-b397-8339b9b6ac27","1576","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","18","2","4C,17B","50","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","1683041","0.0-17.0-2.22","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","87","1684057","0.0-17.0-0.23","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","1684922","0.0-17.0-1.23","99f25d54-f976-44b7-b397-8339b9b6ac27","864","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","36","13","3A,5C,10B","70","36","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","1685524","0.0-17.0-2.23","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","90","1686526","0.0-17.0-0.24","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","1687090","0.0-17.0-1.24","99f25d54-f976-44b7-b397-8339b9b6ac27","563","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","12","10","2C,16C,22B,28A","50","18","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","1688271","0.0-17.0-2.24","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","93","1689283","0.0-17.0-0.25","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","1691330","0.0-17.0-1.25","99f25d54-f976-44b7-b397-8339b9b6ac27","2046","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","41","27","5B,18A","55","71","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","1692277","0.0-17.0-2.25","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","96","1693287","0.0-17.0-0.26","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","1694033","0.0-17.0-1.26","99f25d54-f976-44b7-b397-8339b9b6ac27","745","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","34","6","14B,21C,25C","45","11","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","1695243","0.0-17.0-2.26","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","99","1696250","0.0-17.0-0.27","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","1697426","0.0-17.0-1.27","99f25d54-f976-44b7-b397-8339b9b6ac27","1174","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","76","26","2B,16A","45","71","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","1698700","0.0-17.0-2.27","99f25d54-f976-44b7-b397-8339b9b6ac27","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","102","1699702","0.0-17.0-0.28","99f25d54-f976-44b7-b397-8339b9b6ac27","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","103","1700346","0.0-17.0-1.28","99f25d54-f976-44b7-b397-8339b9b6ac27","643","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","77","30","9B","40","79","0","","","","","","","","","","","","","","","","",""
