"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","73","162650","0.0-17.0-0.19","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","74","164421","0.0-17.0-1.19","96aeb710-2bf4-4449-8382-e4bd3178473e","1771","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","0","27","5B,18A","55","71","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","165122","0.0-17.0-2.19","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","166136","0.0-17.0-0.20","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","167790","0.0-17.0-1.20","96aeb710-2bf4-4449-8382-e4bd3178473e","1652","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","1","17","2A,7A,9A,15B","60","43","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","168680","0.0-17.0-2.20","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","169693","0.0-17.0-0.21","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","80","170870","0.0-17.0-1.21","96aeb710-2bf4-4449-8382-e4bd3178473e","1176","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","17","2","4C,17B","50","4","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","172128","0.0-17.0-2.21","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","173143","0.0-17.0-0.22","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","83","176429","0.0-17.0-1.22","96aeb710-2bf4-4449-8382-e4bd3178473e","3285","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","79","30","9B","40","79","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","177120","0.0-17.0-2.22","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","178131","0.0-17.0-0.23","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","179643","0.0-17.0-1.23","96aeb710-2bf4-4449-8382-e4bd3178473e","1514","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","21","16","1A,15A,26C","65","39","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","180382","0.0-17.0-2.23","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","181399","0.0-17.0-0.24","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","89","183235","0.0-17.0-1.24","96aeb710-2bf4-4449-8382-e4bd3178473e","1836","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","18","23","7B,26B","55","61","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","184521","0.0-17.0-2.24","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","185537","0.0-17.0-0.25","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","92","189550","0.0-17.0-1.25","96aeb710-2bf4-4449-8382-e4bd3178473e","null","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","44","29","8C,19A,24B","65","76","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","190599","0.0-17.0-2.25","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","191604","0.0-17.0-0.26","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","95","192547","0.0-17.0-1.26","96aeb710-2bf4-4449-8382-e4bd3178473e","942","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","37","3","12B,20B,23B,27C,29C","75","4","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","193192","0.0-17.0-2.26","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","194197","0.0-17.0-0.27","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","98","196556","0.0-17.0-1.27","96aeb710-2bf4-4449-8382-e4bd3178473e","2357","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","0","20","10C,13A,19C,21B","40","58","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","198065","0.0-17.0-2.27","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","199068","0.0-17.0-0.28","96aeb710-2bf4-4449-8382-e4bd3178473e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","200955","0.0-17.0-1.28","96aeb710-2bf4-4449-8382-e4bd3178473e","1886","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","2","18","11B,19B,24A,26A","75","43","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","201517","0.0-17.0-2.28","96aeb710-2bf4-4449-8382-e4bd3178473e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
