"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","74","1101622","0.0-17.0-1.19","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","45","12","1C,7C,15C","60","36","29","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","1102477","0.0-17.0-2.19","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","1103484","0.0-17.0-0.20","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","1104396","0.0-17.0-1.20","d1e00293-27c1-4c36-bc26-c1a719a35f3d","910","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","8","14","4B,5A,13B,16B","75","36","28","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","1105686","0.0-17.0-2.20","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","1106693","0.0-17.0-0.21","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","80","1109356","0.0-17.0-1.21","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2661","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","41","22","10A,11A","45","61","18","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1110081","0.0-17.0-2.21","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","1111099","0.0-17.0-0.22","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","83","1112956","0.0-17.0-1.22","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1856","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","27","2","4C,17B","50","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","1114168","0.0-17.0-2.22","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","1115181","0.0-17.0-0.23","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","1117604","0.0-17.0-1.23","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2422","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","53","18","11B,19B,24A,26A","75","43","26","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","1118171","0.0-17.0-2.23","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","1119182","0.0-17.0-0.24","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","89","1122508","0.0-17.0-1.24","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3325","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","10","15","9C,25B","60","39","28","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","1123889","0.0-17.0-2.24","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","1124897","0.0-17.0-0.25","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","92","1126804","0.0-17.0-1.25","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1906","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","75","16","1A,15A,26C","65","39","27","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","1128042","0.0-17.0-2.25","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","1129057","0.0-17.0-0.26","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","95","1131172","0.0-17.0-1.26","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2114","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","79","25","1B,3B,4A","50","64","35","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","1132177","0.0-17.0-2.26","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","1133180","0.0-17.0-0.27","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","98","1135380","0.0-17.0-1.27","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2198","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","59","13","3A,5C,10B","70","36","30","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","1136095","0.0-17.0-2.27","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","1137097","0.0-17.0-0.28","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","1139148","0.0-17.0-1.28","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2049","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","54","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","1140621","0.0-17.0-2.28","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","103","1141628","0.0-17.0-0.29","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","104","1143092","0.0-17.0-1.29","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1463","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","72","5","12A,27B,28B,30B","25","11","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","1144028","0.0-17.0-2.29","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
