"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","71","1344701","0.0-17.0-2.17","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","72","1345705","0.0-17.0-0.18","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","1347248","0.0-17.0-1.18","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1542","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","74","8","14C,17A,20C,27A","20","16","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","1348290","0.0-17.0-2.18","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","75","1349292","0.0-17.0-0.19","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","1351256","0.0-17.0-1.19","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1962","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","30","22","10A,11A","45","61","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1352608","0.0-17.0-2.19","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","78","1353615","0.0-17.0-0.20","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","1356272","0.0-17.0-1.20","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2656","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","51","25","1B,3B,4A","50","64","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","1357596","0.0-17.0-2.20","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","81","1358605","0.0-17.0-0.21","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","1360504","0.0-17.0-1.21","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1897","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","44","6","14B,21C,25C","45","11","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","1361875","0.0-17.0-2.21","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","1362888","0.0-17.0-0.22","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","1364600","0.0-17.0-1.22","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1710","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","36","12","1C,7C,15C","60","36","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","1365566","0.0-17.0-2.22","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","87","1366573","0.0-17.0-0.23","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","1368527","0.0-17.0-1.23","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1953","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","67","23","7B,26B","55","61","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","1369158","0.0-17.0-2.23","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","90","1370160","0.0-17.0-0.24","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","1372464","0.0-17.0-1.24","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2302","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","69","21","11C,18C,25A","45","58","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","1373917","0.0-17.0-2.24","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","93","1374934","0.0-17.0-0.25","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","1376304","0.0-17.0-1.25","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1368","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","67","24","6A,21A","25","64","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","1377183","0.0-17.0-2.25","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","96","1378185","0.0-17.0-0.26","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","1382072","0.0-17.0-1.26","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","3885","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","64","16","1A,15A,26C","65","39","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","1383248","0.0-17.0-2.26","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","99","1384248","0.0-17.0-0.27","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","1386841","0.0-17.0-1.27","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2592","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","43","evaluation","28","28","8B","75","71","43","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","1387451","0.0-17.0-2.27","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","102","1388455","0.0-17.0-0.28","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","","","",""
