"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-slider-response","145","296731","0.0-21.0-1.10","593fa13f-2aeb-461c-9039-b5510e9a7b36","3211","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","70","13","3A,5C,10B","70","36","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","297820","0.0-21.0-2.10","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","298822","0.0-21.0-0.11","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","302419","0.0-21.0-1.11","593fa13f-2aeb-461c-9039-b5510e9a7b36","3596","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","77","15","9C,25B","60","39","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","303096","0.0-21.0-2.11","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","304098","0.0-21.0-0.12","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","307307","0.0-21.0-1.12","593fa13f-2aeb-461c-9039-b5510e9a7b36","3208","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","24","12","1C,7C,15C","60","36","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","308729","0.0-21.0-2.12","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","309739","0.0-21.0-0.13","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","313043","0.0-21.0-1.13","593fa13f-2aeb-461c-9039-b5510e9a7b36","3303","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","61","27","5B,18A","55","71","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","314168","0.0-21.0-2.13","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","315173","0.0-21.0-0.14","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","316427","0.0-21.0-1.14","593fa13f-2aeb-461c-9039-b5510e9a7b36","1253","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","55","24","6A,21A","25","64","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","317194","0.0-21.0-2.14","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","318209","0.0-21.0-0.15","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","320755","0.0-21.0-1.15","593fa13f-2aeb-461c-9039-b5510e9a7b36","2545","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","45","1","6C,29B,30C","25","4","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","321467","0.0-21.0-2.15","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","322472","0.0-21.0-0.16","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","326475","0.0-21.0-1.16","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","35","16","1A,15A,26C","65","39","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","327108","0.0-21.0-2.16","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","328126","0.0-21.0-0.17","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","330339","0.0-21.0-1.17","593fa13f-2aeb-461c-9039-b5510e9a7b36","2212","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","46","29","8C,19A,24B","65","76","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","331568","0.0-21.0-2.17","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","332574","0.0-21.0-0.18","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","334275","0.0-21.0-1.18","593fa13f-2aeb-461c-9039-b5510e9a7b36","1700","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","25","31","8A","65","79","35","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","335209","0.0-21.0-2.18","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","336216","0.0-21.0-0.19","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","337827","0.0-21.0-1.19","593fa13f-2aeb-461c-9039-b5510e9a7b36","1609","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","68","30","9B","40","79","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","338941","0.0-21.0-2.19","593fa13f-2aeb-461c-9039-b5510e9a7b36","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","339944","0.0-21.0-0.20","593fa13f-2aeb-461c-9039-b5510e9a7b36","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
