"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-slider-response","208","317827","0.0-25.0-0.0","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","320052","0.0-25.0-1.0","aee18971-c24a-40ed-ad22-93779ab57973","2224","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","52","2","4C,17B","50","4","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","321038","0.0-25.0-2.0","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","322040","0.0-25.0-0.1","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","323996","0.0-25.0-1.1","aee18971-c24a-40ed-ad22-93779ab57973","1955","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","62","evaluation","9","23","7B,26B","55","61","62","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","325051","0.0-25.0-2.1","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","326065","0.0-25.0-0.2","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","327180","0.0-25.0-1.2","aee18971-c24a-40ed-ad22-93779ab57973","1114","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","20","4","12C,17C,23C,28C","20","11","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","328284","0.0-25.0-2.2","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","329286","0.0-25.0-0.3","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","330052","0.0-25.0-1.3","aee18971-c24a-40ed-ad22-93779ab57973","765","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","71","5","12A,27B,28B,30B","25","11","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","331169","0.0-25.0-2.3","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","332184","0.0-25.0-0.4","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","221","333956","0.0-25.0-1.4","aee18971-c24a-40ed-ad22-93779ab57973","1771","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","70","18","11B,19B,24A,26A","75","43","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","335385","0.0-25.0-2.4","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","336398","0.0-25.0-0.5","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","224","338812","0.0-25.0-1.5","aee18971-c24a-40ed-ad22-93779ab57973","2413","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","41","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","339464","0.0-25.0-2.5","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","340467","0.0-25.0-0.6","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","227","342052","0.0-25.0-1.6","aee18971-c24a-40ed-ad22-93779ab57973","1584","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","73","10","2C,16C,22B,28A","50","18","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","343327","0.0-25.0-2.6","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","229","344329","0.0-25.0-0.7","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","230","347244","0.0-25.0-1.7","aee18971-c24a-40ed-ad22-93779ab57973","2913","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","64","evaluation","20","27","5B,18A","55","71","64","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","231","348495","0.0-25.0-2.7","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","232","349500","0.0-25.0-0.8","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","233","352332","0.0-25.0-1.8","aee18971-c24a-40ed-ad22-93779ab57973","2831","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","59","evaluation","66","25","1B,3B,4A","50","64","59","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","234","353479","0.0-25.0-2.8","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","235","354491","0.0-25.0-0.9","aee18971-c24a-40ed-ad22-93779ab57973","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","236","355708","0.0-25.0-1.9","aee18971-c24a-40ed-ad22-93779ab57973","1215","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","55","evaluation","17","24","6A,21A","25","64","55","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","237","356226","0.0-25.0-2.9","aee18971-c24a-40ed-ad22-93779ab57973","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
