"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","72","1097280","0.0-17.0-0.18","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","1099808","0.0-17.0-1.18","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","2528","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","69","evaluation","71","20","10C,13A,19C,21B","40","58","68","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","1100634","0.0-17.0-2.18","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","75","1101639","0.0-17.0-0.19","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","1103457","0.0-17.0-1.19","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1817","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","76","evaluation","55","15","9C,25B","60","39","76","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1104496","0.0-17.0-2.19","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","78","1105509","0.0-17.0-0.20","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","1106632","0.0-17.0-1.20","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1122","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","79","6","14B,21C,25C","45","11","32","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","1107554","0.0-17.0-2.20","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","81","1108560","0.0-17.0-0.21","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","1110152","0.0-17.0-1.21","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1590","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","55","5","12A,27B,28B,30B","25","11","8","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","1111034","0.0-17.0-2.21","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","1112048","0.0-17.0-0.22","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","1113664","0.0-17.0-1.22","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1616","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","66","evaluation","44","12","1C,7C,15C","60","36","66","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","1114498","0.0-17.0-2.22","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","87","1115509","0.0-17.0-0.23","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","1117080","0.0-17.0-1.23","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1571","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","74","evaluation","67","18","11B,19B,24A,26A","75","43","74","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","1117939","0.0-17.0-2.23","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","90","1118940","0.0-17.0-0.24","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","1121984","0.0-17.0-1.24","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","3044","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","27","7","6B,18B,22C,24C,29A","75","11","24","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","1123405","0.0-17.0-2.24","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","93","1124412","0.0-17.0-0.25","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","1125864","0.0-17.0-1.25","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1451","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","36","evaluation","40","30","9B","40","79","36","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","1127241","0.0-17.0-2.25","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","96","1128250","0.0-17.0-0.26","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","1130199","0.0-17.0-1.26","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1948","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","70","11","3C,20A,22A","30","36","25","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","1131526","0.0-17.0-2.26","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","99","1132542","0.0-17.0-0.27","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","1134247","0.0-17.0-1.27","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1704","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","72","evaluation","42","13","3A,5C,10B","70","36","71","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","1134983","0.0-17.0-2.27","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","102","1135990","0.0-17.0-0.28","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","103","1137319","0.0-17.0-1.28","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1327","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","80","evaluation","18","29","8C,19A,24B","65","76","80","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","1137922","0.0-17.0-2.28","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","105","1138924","0.0-17.0-0.29","8096b4eb-f983-4e8d-8b05-e4a0828db6bf","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
