"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","402","1273288","0.0-36.0-0.16","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","1274845","0.0-36.0-1.16","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1557","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","B","2.75","28","28","1","A","B","25","11","","","","","",""
"","","","","","html-keyboard-response","404","1275709","0.0-36.0-0.17","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","1277388","0.0-36.0-1.17","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1679","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","16","6","6","0","A","B","25","64","","","","","",""
"","","","","","html-keyboard-response","406","1278167","0.0-36.0-0.18","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","1280124","0.0-36.0-1.18","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1957","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","33.55","7","7","0","B","A","55","61","","","","","",""
"","","","","","html-keyboard-response","408","1281449","0.0-36.0-0.19","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","1282845","0.0-36.0-1.19","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1395","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","31.6","9","9","0","B","A","40","79","","","","","",""
"","","","","","html-keyboard-response","410","1283950","0.0-36.0-0.20","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","411","1285454","0.0-36.0-1.20","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1503","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","B","3","23","23","0","B","A","75","4","","","","","",""
"","","","","","html-keyboard-response","412","1286179","0.0-36.0-0.21","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","1289789","0.0-36.0-1.21","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","3610","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","9","22","22","0","A","B","50","18","","","","","",""
"","","","","","html-keyboard-response","414","1290968","0.0-36.0-0.22","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","1292829","0.0-36.0-1.22","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1861","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","51.35","8","8","0","B","A","65","79","","","","","",""
"","","","","","html-keyboard-response","416","1293679","0.0-36.0-0.23","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","417","1301661","0.0-36.0-1.23","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","7982","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","27.45","11","11","0","A","B","45","61","","","","","",""
"","","","","","html-keyboard-response","418","1302191","0.0-36.0-0.24","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","1303710","0.0-36.0-1.24","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1517","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","3","20","20","0","A","B","75","4","","","","","",""
"","","","","","html-keyboard-response","420","1304570","0.0-36.0-0.25","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","421","1306190","0.0-36.0-1.25","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1618","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","B","49.4","24","24","0","A","B","65","76","","","","","",""
"","","","","","html-keyboard-response","422","1307354","0.0-36.0-0.26","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","1310318","0.0-36.0-1.26","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","2963","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>30%</span>
                    </p>","a","binary","","","","","","","B","2.75","30","30","1","B","A","25","11","","","","","",""
"","","","","","html-keyboard-response","424","1311740","0.0-36.0-0.27","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","1313326","0.0-36.0-1.27","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1584","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","31.95","2","2","0","B","A","45","71","","","","","",""
"","","","","","html-keyboard-response","426","1314385","0.0-36.0-0.28","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","427","1315949","0.0-36.0-1.28","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1564","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","A","32.25","26","26","0","B","A","75","43","","","","","",""
"","","","","","html-keyboard-response","428","1316580","0.0-36.0-0.29","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","1318877","0.0-36.0-1.29","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","2297","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","27","13","13","0","A","B","75","36","","","","","",""
"","","","","","html-keyboard-response","430","1319893","0.0-37.0","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","1321198","0.0-38.0","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1304","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>"," ","scan_wait","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","432","1322243","0.0-39.0-0.0","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","1324286","0.0-39.0-1.0","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","2042","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","B","33.55","26","26","0","B","A","55","61","","","","","",""
"","","","","","html-keyboard-response","434","1325548","0.0-39.0-0.1","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","1327741","0.0-39.0-1.1","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","2192","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","3","23","23","0","A","B","75","4","","","","","",""
"","","","","","html-keyboard-response","436","1329204","0.0-39.0-0.2","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","437","1330701","0.0-39.0-1.2","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1496","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","31.95","16","16","0","B","A","45","71","","","","","",""
"","","","","","html-keyboard-response","438","1331627","0.0-39.0-0.3","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","1333389","0.0-39.0-1.3","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1761","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","31.6","9","9","0","A","B","40","79","","","","","",""
"","","","","","html-keyboard-response","440","1334641","0.0-39.0-0.4","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","1336909","0.0-39.0-1.4","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","2267","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","33.55","7","7","0","B","A","55","61","","","","","",""
"","","","","","html-keyboard-response","442","1338176","0.0-39.0-0.5","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","1339773","0.0-39.0-1.5","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1596","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","31.95","2","2","0","B","A","45","71","","","","","",""
"","","","","","html-keyboard-response","444","1340513","0.0-39.0-0.6","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","1342365","0.0-39.0-1.6","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1852","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","B","2.75","28","28","1","A","B","25","11","","","","","",""
"","","","","","html-keyboard-response","446","1343022","0.0-39.0-0.7","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","1347548","0.0-39.0-1.7","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","4526","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","32.25","11","11","0","A","B","75","43","","","","","",""
"","","","","","html-keyboard-response","448","1348615","0.0-39.0-0.8","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","1351981","0.0-39.0-1.8","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","3365","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","53.25","8","8","0","A","B","75","71","","","","","",""
"","","","","","html-keyboard-response","450","1353069","0.0-39.0-0.9","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","1357581","0.0-39.0-1.9","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","4511","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","B","23.2","21","21","0","B","A","40","58","","","","","",""
"","","","","","html-keyboard-response","452","1358690","0.0-39.0-0.10","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","453","1359965","0.0-39.0-1.10","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1274","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","39.05","18","18","0","A","B","55","71","","","","","",""
"","","","","","html-keyboard-response","454","1360765","0.0-39.0-0.11","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","1361997","0.0-39.0-1.11","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1231","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","B","3","12","12","0","B","A","75","4","","","","","",""
"","","","","","html-keyboard-response","456","1363363","0.0-39.0-0.12","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","457","1366573","0.0-39.0-1.12","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","3209","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>40%</span>
                    </p>","a","binary","","","","","","","B","27","13","13","0","B","A","75","36","","","","","",""
"","","","","","html-keyboard-response","458","1367605","0.0-39.0-0.13","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","459","1369613","0.0-39.0-1.13","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","2007","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","3.2","27","27","0","A","B","20","16","","","","","",""
"","","","","","html-keyboard-response","460","1371095","0.0-39.0-0.14","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","1373069","0.0-39.0-1.14","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1973","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","16","6","6","0","A","B","25","64","","","","","",""
"","","","","","html-keyboard-response","462","1374001","0.0-39.0-0.15","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","463","1378364","0.0-39.0-1.15","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","4362","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>70%</span>
                    </p>","a","binary","","","","","","","B","32","3","3","0","B","A","50","64","","","","","",""
"","","","","","html-keyboard-response","464","1379354","0.0-39.0-0.16","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","465","1384765","0.0-39.0-1.16","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","5410","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","32","4","4","0","B","A","50","64","","","","","",""
"","","","","","html-keyboard-response","466","1385727","0.0-39.0-0.17","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","467","1388540","0.0-39.0-1.17","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","2813","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","A","25.35","15","15","0","A","B","65","39","","","","","",""
"","","","","","html-keyboard-response","468","1389108","0.0-39.0-0.18","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","469","1390988","0.0-39.0-1.18","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1881","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","17.4","30","30","1","B","A","30","58","","","","","",""
"","","","","","html-keyboard-response","470","1391682","0.0-39.0-0.19","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","471","1393643","0.0-39.0-1.19","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1961","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","20","20","0","B","A","30","36","","","","","",""
"","","","","","html-keyboard-response","472","1394650","0.0-39.0-0.20","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","473","1395867","0.0-39.0-1.20","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1216","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","B","49.4","24","24","0","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","474","1396914","0.0-39.0-0.21","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","475","1398203","0.0-39.0-1.21","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","1288","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","49.4","19","19","0","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","476","1398923","0.0-39.0-0.22","bdd1be3f-9c7d-4cdd-9dfc-a2efeeb49c85","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
